40258	20054	21350	6675	129
40259	20054	21351	6675	156
40260	20054	21352	6675	204
40261	20054	21353	6675	95
40262	20054	21354	6675	320
40263	20054	21355	6675	96
40267	20059	21359	6677	59
40268	20059	21360	6677	94
40269	20059	21361	6677	182
40270	20059	21362	6677	258
40271	20059	21363	6677	75
40272	20059	21364	6677	332
40273	20060	21359	6677	1000
40274	20060	21360	6677	0
40275	20060	21361	6677	0
40276	20060	21362	6677	0
40277	20060	21363	6677	0
40278	20060	21364	6677	0
40279	20061	21359	6677	0
40280	20061	21360	6677	1000
40281	20061	21361	6677	0
40282	20061	21362	6677	0
40283	20061	21363	6677	0
40284	20061	21364	6677	0
40430	20121	21421	6697	20
40431	20121	21422	6697	159
40432	20121	21423	6697	345
40433	20121	21424	6697	351
40434	20121	21425	6697	38
40435	20121	21426	6697	87
40436	20122	21421	6697	268
40437	20122	21422	6697	291
40438	20122	21423	6697	254
40439	20122	21424	6697	183
40440	20122	21425	6697	4
40441	20122	21426	6697	0
40442	20123	21421	6697	173
40443	20123	21422	6697	171
40444	20123	21423	6697	166
40445	20123	21424	6697	161
40446	20123	21425	6697	162
40447	20123	21426	6697	167
40448	20124	21427	6698	20
40449	20124	21428	6698	159
40450	20124	21429	6698	345
40451	20124	21430	6698	351
40452	20124	21431	6698	38
40453	20124	21432	6698	87
40454	20125	21427	6698	268
40455	20125	21428	6698	291
40456	20125	21429	6698	254
40457	20125	21430	6698	183
40458	20125	21431	6698	4
40459	20125	21432	6698	0
40460	20126	21427	6698	173
40461	20126	21428	6698	171
40462	20126	21429	6698	166
40463	20126	21430	6698	161
40464	20126	21431	6698	162
40465	20126	21432	6698	167
40466	20127	21433	6699	382
40467	20127	21434	6699	302
40468	20127	21435	6699	73
40469	20127	21436	6699	156
40470	20127	21437	6699	0
40471	20127	21438	6699	87
40472	20128	21433	6699	236
40473	20128	21434	6699	213
40474	20128	21435	6699	4
40475	20128	21436	6699	144
40476	20128	21437	6699	403
40477	20128	21438	6699	0
40478	20129	21433	6699	259
40479	20129	21434	6699	0
40480	20129	21435	6699	233
40481	20129	21436	6699	85
40482	20129	21437	6699	0
40483	20129	21438	6699	423
40484	20130	21439	6700	382
40485	20130	21440	6700	302
40486	20130	21441	6700	73
40487	20130	21442	6700	156
40488	20130	21443	6700	0
40489	20130	21444	6700	87
40490	20131	21439	6700	236
40491	20131	21440	6700	213
40492	20131	21441	6700	4
40493	20131	21442	6700	144
40494	20131	21443	6700	403
40495	20131	21444	6700	0
40496	20132	21439	6700	259
40497	20132	21440	6700	0
40498	20132	21441	6700	233
40499	20132	21442	6700	85
40500	20132	21443	6700	0
40501	20132	21444	6700	423
40520	20148	21459	6706	192
40521	20148	21460	6706	232
40522	20148	21461	6706	170
40523	20148	21462	6706	110
40524	20148	21463	6706	61
40525	20148	21464	6706	235
40526	20149	21459	6706	171
40527	20149	21460	6706	108
40528	20149	21461	6706	49
40529	20149	21462	6706	0
40530	20149	21463	6706	529
40531	20149	21464	6706	143
40532	20150	21459	6706	168
40533	20150	21460	6706	192
40534	20150	21461	6706	215
40535	20150	21462	6706	201
40536	20150	21463	6706	157
40537	20150	21464	6706	67
40538	20151	21465	6707	192
40539	20151	21466	6707	232
40540	20151	21467	6707	170
40541	20151	21468	6707	110
40542	20151	21469	6707	61
40543	20151	21470	6707	235
40544	20152	21465	6707	171
40545	20152	21466	6707	108
40546	20152	21467	6707	49
40547	20152	21468	6707	0
40548	20152	21469	6707	529
40549	20152	21470	6707	143
40550	20153	21465	6707	168
40551	20153	21466	6707	192
40552	20153	21467	6707	215
40553	20153	21468	6707	201
40554	20153	21469	6707	157
40555	20153	21470	6707	67
40569	20162	21478	6710	253
40570	20162	21479	6710	331
40571	20162	21480	6710	128
40572	20162	21481	6710	113
40573	20162	21482	6710	107
40574	20162	21483	6710	68
40575	20163	21478	6710	178
40576	20163	21479	6710	282
40577	20163	21480	6710	120
40578	20163	21481	6710	144
40579	20163	21482	6710	107
40580	20163	21483	6710	169
40581	20164	21478	6710	450
40582	20164	21479	6710	245
40583	20164	21480	6710	44
40584	20164	21481	6710	73
40585	20164	21482	6710	137
40586	20164	21483	6710	51
40587	20165	21484	6711	253
40588	20165	21485	6711	331
40589	20165	21486	6711	128
40590	20165	21487	6711	113
40591	20165	21488	6711	107
40592	20165	21489	6711	68
40593	20166	21484	6711	178
40594	20166	21485	6711	282
40595	20166	21486	6711	120
40596	20166	21487	6711	144
40597	20166	21488	6711	107
40598	20166	21489	6711	169
40599	20167	21484	6711	450
40600	20167	21485	6711	245
40601	20167	21486	6711	44
40602	20167	21487	6711	73
40603	20167	21488	6711	137
40604	20167	21489	6711	51
40629	20176	21498	6714	489
40630	20176	21499	6714	100
40631	20176	21500	6714	356
40632	20176	21501	6714	55
40633	20177	21498	6714	245
40634	20177	21499	6714	180
40635	20177	21500	6714	363
40636	20177	21501	6714	212
40637	20178	21498	6714	316
40638	20178	21499	6714	193
40639	20178	21500	6714	300
40640	20178	21501	6714	191
40680	20196	21519	6721	184
40681	20196	21520	6721	57
40682	20196	21521	6721	150
40683	20196	21522	6721	338
40684	20196	21523	6721	47
40685	20196	21524	6721	224
40686	20197	21519	6721	127
40687	20197	21520	6721	105
40688	20197	21521	6721	153
40689	20197	21522	6721	217
40690	20197	21523	6721	76
40691	20197	21524	6721	322
40692	20198	21519	6721	81
40693	20198	21520	6721	309
40694	20198	21521	6721	65
40695	20198	21522	6721	342
40696	20198	21523	6721	111
40697	20198	21524	6721	92
40698	20199	21525	6722	184
40699	20199	21526	6722	57
40700	20199	21527	6722	150
40701	20199	21528	6722	338
40702	20199	21529	6722	47
40703	20199	21530	6722	224
40704	20200	21525	6722	127
40705	20200	21526	6722	105
40706	20200	21527	6722	153
40707	20200	21528	6722	217
40708	20200	21529	6722	76
40709	20200	21530	6722	322
40710	20201	21525	6722	81
40711	20201	21526	6722	309
40712	20201	21527	6722	65
40713	20201	21528	6722	342
40714	20201	21529	6722	111
40715	20201	21530	6722	92
40716	20202	21531	6723	156
40717	20202	21532	6723	221
40718	20202	21533	6723	91
40719	20202	21534	6723	260
40720	20202	21535	6723	134
40721	20202	21536	6723	138
40722	20203	21531	6723	136
40723	20203	21532	6723	125
40724	20203	21533	6723	274
40725	20203	21534	6723	176
40726	20203	21535	6723	137
40727	20203	21536	6723	152
40728	20204	21531	6723	123
40729	20204	21532	6723	305
40730	20204	21533	6723	81
40731	20204	21534	6723	235
40732	20204	21535	6723	109
40733	20204	21536	6723	147
40786	20225	21559	6731	177
40787	20225	21560	6731	159
40788	20225	21561	6731	275
40789	20225	21562	6731	130
40790	20225	21563	6731	38
40791	20225	21564	6731	221
40792	20226	21559	6731	74
40793	20226	21560	6731	209
40794	20226	21561	6731	160
40795	20226	21562	6731	124
40796	20226	21563	6731	78
40797	20226	21564	6731	355
40798	20227	21559	6731	116
40799	20227	21560	6731	334
40800	20227	21561	6731	145
40801	20227	21562	6731	97
40802	20227	21563	6731	174
40803	20227	21564	6731	134
40804	20228	21565	6732	177
40805	20228	21566	6732	159
40806	20228	21567	6732	275
40807	20228	21568	6732	130
40808	20228	21569	6732	38
40809	20228	21570	6732	221
40810	20229	21565	6732	74
40811	20229	21566	6732	209
40812	20229	21567	6732	160
40813	20229	21568	6732	124
40814	20229	21569	6732	78
40815	20229	21570	6732	355
40816	20230	21565	6732	116
40817	20230	21566	6732	334
40818	20230	21567	6732	145
40819	20230	21568	6732	97
40820	20230	21569	6732	174
40821	20230	21570	6732	134
40822	20233	21573	6734	177
40823	20233	21574	6734	159
40824	20233	21575	6734	275
40825	20233	21576	6734	130
40826	20233	21577	6734	38
40827	20233	21578	6734	221
40828	20234	21573	6734	74
40829	20234	21574	6734	209
40830	20234	21575	6734	160
40831	20234	21576	6734	124
40832	20234	21577	6734	78
40833	20234	21578	6734	355
40834	20235	21573	6734	116
40835	20235	21574	6734	334
40836	20235	21575	6734	145
40837	20235	21576	6734	97
40838	20235	21577	6734	174
40839	20235	21578	6734	134
40867	20245	21588	6738	177
40868	20245	21589	6738	159
40869	20245	21590	6738	275
40870	20245	21591	6738	130
40871	20245	21592	6738	38
40872	20245	21593	6738	221
40873	20246	21588	6738	74
40874	20246	21589	6738	209
40875	20246	21590	6738	160
40876	20246	21591	6738	124
40877	20246	21592	6738	78
40878	20246	21593	6738	355
40879	20247	21588	6738	215
40880	20247	21589	6738	366
40881	20247	21590	6738	147
40882	20247	21591	6738	65
40883	20247	21592	6738	117
40884	20247	21593	6738	90
40925	20266	21612	6746	177
40926	20266	21613	6746	159
40927	20266	21614	6746	275
40928	20266	21615	6746	130
40929	20266	21616	6746	38
40930	20266	21617	6746	221
40931	20267	21612	6746	74
40932	20267	21613	6746	209
40933	20267	21614	6746	160
40934	20267	21615	6746	124
40935	20267	21616	6746	78
40936	20267	21617	6746	355
40937	20268	21612	6746	215
40938	20268	21613	6746	366
40939	20268	21614	6746	147
40940	20268	21615	6746	65
40941	20268	21616	6746	117
40942	20268	21617	6746	90
41026	20329	21673	6767	257
41027	20329	21674	6767	89
41028	20329	21675	6767	188
41029	20329	21676	6767	64
41030	20329	21677	6767	119
41031	20329	21678	6767	283
41032	20330	21673	6767	418
41033	20330	21674	6767	270
41034	20330	21675	6767	0
41035	20330	21676	6767	0
41036	20330	21677	6767	312
41037	20330	21678	6767	0
41038	20331	21673	6767	1
41039	20331	21674	6767	0
41040	20331	21675	6767	344
41041	20331	21676	6767	217
41042	20331	21677	6767	90
41043	20331	21678	6767	348
41044	20332	21679	6768	437
41045	20332	21680	6768	563
41046	20332	21681	6768	0
41047	20332	21682	6768	0
41048	20332	21683	6768	0
41049	20332	21684	6768	0
41050	20333	21679	6768	203
41051	20333	21680	6768	0
41052	20333	21681	6768	0
41053	20333	21682	6768	0
41054	20333	21683	6768	797
41055	20333	21684	6768	0
41056	20334	21679	6768	171
41057	20334	21680	6768	169
41058	20334	21681	6768	162
41059	20334	21682	6768	169
41060	20334	21683	6768	167
41061	20334	21684	6768	162
41205	20432	21774	6800	166
41206	20432	21775	6800	166
41207	20432	21776	6800	167
41208	20432	21777	6800	167
41209	20432	21778	6800	167
41210	20432	21779	6800	167
41211	20433	21774	6800	166
41212	20433	21775	6800	166
41213	20433	21776	6800	167
41214	20433	21777	6800	167
41215	20433	21778	6800	167
41216	20433	21779	6800	167
41217	20434	21774	6800	166
41218	20434	21775	6800	166
41219	20434	21776	6800	167
41220	20434	21777	6800	167
41221	20434	21778	6800	167
41222	20434	21779	6800	167
41223	20435	21780	6801	166
41224	20435	21781	6801	166
41225	20435	21782	6801	167
41226	20435	21783	6801	167
41227	20435	21784	6801	167
41228	20435	21785	6801	167
41229	20436	21780	6801	166
41230	20436	21781	6801	166
41231	20436	21782	6801	167
41232	20436	21783	6801	167
41233	20436	21784	6801	167
41234	20436	21785	6801	167
41235	20437	21780	6801	166
41236	20437	21781	6801	166
41237	20437	21782	6801	167
41238	20437	21783	6801	167
41239	20437	21784	6801	167
41240	20437	21785	6801	167
41277	20450	21798	6806	132
41278	20450	21799	6806	267
41279	20450	21800	6806	377
41280	20450	21801	6806	48
41281	20450	21802	6806	164
41282	20450	21803	6806	12
41283	20451	21798	6806	228
41284	20451	21799	6806	343
41285	20451	21800	6806	57
41286	20451	21801	6806	114
41287	20451	21802	6806	229
41288	20451	21803	6806	29
41289	20452	21798	6806	200
41290	20452	21799	6806	450
41291	20452	21800	6806	350
41292	20452	21801	6806	0
41293	20452	21802	6806	0
41294	20452	21803	6806	0
41295	20453	21804	6807	132
41296	20453	21805	6807	267
41297	20453	21806	6807	377
41298	20453	21807	6807	48
41299	20453	21808	6807	164
41300	20453	21809	6807	12
41301	20454	21804	6807	228
41302	20454	21805	6807	343
41303	20454	21806	6807	57
41304	20454	21807	6807	114
41305	20454	21808	6807	229
41306	20454	21809	6807	29
41307	20455	21804	6807	200
41308	20455	21805	6807	450
41309	20455	21806	6807	350
41310	20455	21807	6807	0
41311	20455	21808	6807	0
41312	20455	21809	6807	0
41385	20483	21836	6817	614
41386	20483	21837	6817	386
41387	20483	21838	6817	0
41388	20483	21839	6817	0
41389	20483	21840	6817	0
41390	20483	21841	6817	0
41391	20484	21836	6817	796
41392	20484	21837	6817	204
41393	20484	21838	6817	0
41394	20484	21839	6817	0
41395	20484	21840	6817	0
41396	20484	21841	6817	0
41397	20485	21836	6817	582
41398	20485	21837	6817	418
41399	20485	21838	6817	0
41400	20485	21839	6817	0
41401	20485	21840	6817	0
41402	20485	21841	6817	0
41403	20486	21842	6818	614
41404	20486	21843	6818	386
41405	20486	21844	6818	0
41406	20486	21845	6818	0
41407	20486	21846	6818	0
41408	20486	21847	6818	0
41409	20487	21842	6818	796
41410	20487	21843	6818	204
41411	20487	21844	6818	0
41412	20487	21845	6818	0
41413	20487	21846	6818	0
41414	20487	21847	6818	0
41415	20488	21842	6818	582
41416	20488	21843	6818	418
41417	20488	21844	6818	0
41418	20488	21845	6818	0
41419	20488	21846	6818	0
41420	20488	21847	6818	0
41576	20567	21922	6843	279
41577	20567	21923	6843	94
41578	20567	21924	6843	215
41579	20567	21925	6843	0
41580	20567	21926	6843	412
41581	20567	21927	6843	0
41582	20568	21922	6843	137
41583	20568	21923	6843	135
41584	20568	21924	6843	169
41585	20568	21925	6843	157
41586	20568	21926	6843	402
41587	20568	21927	6843	0
41588	20569	21922	6843	506
41589	20569	21923	6843	246
41590	20569	21924	6843	0
41591	20569	21925	6843	96
41592	20569	21926	6843	130
41593	20569	21927	6843	22
41754	20641	21992	6864	212
41755	20641	21993	6864	143
41756	20641	21994	6864	38
41757	20641	21995	6864	291
41758	20641	21996	6864	153
41759	20641	21997	6864	163
41760	20642	21992	6864	166
41761	20642	21993	6864	166
41762	20642	21994	6864	167
41763	20642	21995	6864	167
41764	20642	21996	6864	167
41765	20642	21997	6864	167
41766	20643	21992	6864	0
41767	20643	21993	6864	0
41768	20643	21994	6864	0
41769	20643	21995	6864	1000
41770	20643	21996	6864	0
41771	20643	21997	6864	0
41781	20647	22001	6866	212
41782	20647	22002	6866	143
41783	20647	22003	6866	38
41784	20647	22004	6866	291
41785	20647	22005	6866	153
41786	20647	22006	6866	163
41787	20648	22001	6866	166
41788	20648	22002	6866	166
41789	20648	22003	6866	167
41790	20648	22004	6866	167
41791	20648	22005	6866	167
41792	20648	22006	6866	167
41793	20649	22001	6866	0
41794	20649	22002	6866	0
41795	20649	22003	6866	0
41796	20649	22004	6866	1000
41797	20649	22005	6866	0
41798	20649	22006	6866	0
41799	20650	22007	6867	212
41800	20650	22008	6867	143
41801	20650	22009	6867	38
41802	20650	22010	6867	291
41803	20650	22011	6867	153
41804	20650	22012	6867	163
41805	20651	22007	6867	166
41806	20651	22008	6867	166
41807	20651	22009	6867	167
41808	20651	22010	6867	167
41809	20651	22011	6867	167
41810	20651	22012	6867	167
41811	20652	22007	6867	0
41812	20652	22008	6867	0
41813	20652	22009	6867	0
41814	20652	22010	6867	1000
41815	20652	22011	6867	0
41816	20652	22012	6867	0
41817	20653	22013	6868	212
41818	20653	22014	6868	143
41819	20653	22015	6868	38
41820	20653	22016	6868	291
41821	20653	22017	6868	153
41822	20653	22018	6868	163
41823	20654	22013	6868	166
41824	20654	22014	6868	166
41825	20654	22015	6868	167
41826	20654	22016	6868	167
41827	20654	22017	6868	167
41828	20654	22018	6868	167
41829	20655	22013	6868	0
41830	20655	22014	6868	0
41831	20655	22015	6868	0
41832	20655	22016	6868	1000
41833	20655	22017	6868	0
41834	20655	22018	6868	0
41886	20682	22044	6877	69
41887	20682	22045	6877	250
41888	20682	22046	6877	48
41889	20682	22047	6877	142
41890	20682	22048	6877	292
41891	20682	22049	6877	199
41892	20683	22044	6877	121
41893	20683	22045	6877	392
41894	20683	22046	6877	126
41895	20683	22047	6877	147
41896	20683	22048	6877	129
41897	20683	22049	6877	85
41898	20684	22044	6877	123
41899	20684	22045	6877	165
41900	20684	22046	6877	151
41901	20684	22047	6877	172
41902	20684	22048	6877	127
41903	20684	22049	6877	262
41904	20685	22050	6878	212
41905	20685	22051	6878	143
41906	20685	22052	6878	38
41907	20685	22053	6878	291
41908	20685	22054	6878	153
41909	20685	22055	6878	163
41910	20686	22050	6878	166
41911	20686	22051	6878	166
41912	20686	22052	6878	167
41913	20686	22053	6878	167
41914	20686	22054	6878	167
41915	20686	22055	6878	167
41916	20687	22050	6878	0
41917	20687	22051	6878	0
41918	20687	22052	6878	0
41919	20687	22053	6878	1000
41920	20687	22054	6878	0
41921	20687	22055	6878	0
41922	20688	22056	6879	0
41923	20688	22057	6879	0
41924	20688	22058	6879	0
41925	20688	22059	6879	1000
41926	20688	22060	6879	0
41927	20688	22061	6879	0
41928	20689	22056	6879	0
41929	20689	22057	6879	0
41930	20689	22058	6879	0
41931	20689	22059	6879	1000
41932	20689	22060	6879	0
41933	20689	22061	6879	0
41934	20690	22056	6879	200
41935	20690	22057	6879	200
41936	20690	22058	6879	200
41937	20690	22059	6879	200
41938	20690	22060	6879	200
41939	20690	22061	6879	0
42003	20712	22083	6886	118
42004	20712	22084	6886	95
42005	20712	22085	6886	384
42006	20712	22086	6886	131
42007	20712	22087	6886	107
42008	20712	22088	6886	165
42009	20713	22083	6886	89
42010	20713	22084	6886	130
42011	20713	22085	6886	267
42012	20713	22086	6886	251
42013	20713	22087	6886	204
42014	20713	22088	6886	59
42015	20714	22083	6886	92
42016	20714	22084	6886	198
42017	20714	22085	6886	195
42018	20714	22086	6886	75
42019	20714	22087	6886	109
42020	20714	22088	6886	331
42030	20718	22092	6888	133
42031	20718	22093	6888	214
42032	20718	22094	6888	120
42033	20718	22095	6888	54
42034	20718	22096	6888	276
42035	20718	22097	6888	203
42036	20719	22092	6888	245
42037	20719	22093	6888	233
42038	20719	22094	6888	248
42039	20719	22095	6888	209
42040	20719	22096	6888	28
42041	20719	22097	6888	37
42042	20720	22092	6888	71
42043	20720	22093	6888	80
42044	20720	22094	6888	158
42045	20720	22095	6888	256
42046	20720	22096	6888	338
42047	20720	22097	6888	97
42078	20734	22110	6893	298
42079	20734	22111	6893	167
42080	20734	22112	6893	231
42081	20734	22113	6893	167
42082	20734	22114	6893	102
42083	20734	22115	6893	35
42084	20735	22110	6893	537
42085	20735	22111	6893	124
42086	20735	22112	6893	14
42087	20735	22113	6893	0
42088	20735	22114	6893	174
42089	20735	22115	6893	151
42090	20736	22110	6893	1000
42091	20736	22111	6893	0
42092	20736	22112	6893	0
42093	20736	22113	6893	0
42094	20736	22114	6893	0
42095	20736	22115	6893	0
42114	20743	22122	6896	0
42115	20743	22123	6896	446
42116	20743	22124	6896	259
42117	20743	22125	6896	295
42118	20743	22126	6896	0
42119	20743	22127	6896	0
42120	20744	22122	6896	132
42121	20744	22123	6896	249
42122	20744	22124	6896	0
42123	20744	22125	6896	250
42124	20744	22126	6896	369
42125	20744	22127	6896	0
42126	20745	22122	6896	451
42127	20745	22123	6896	205
42128	20745	22124	6896	0
42129	20745	22125	6896	0
42130	20745	22126	6896	0
42131	20745	22127	6896	344
42132	20746	22128	6897	0
42133	20746	22129	6897	446
42134	20746	22130	6897	259
42135	20746	22131	6897	295
42136	20746	22132	6897	0
42137	20746	22133	6897	0
42138	20747	22128	6897	132
42139	20747	22129	6897	249
42140	20747	22130	6897	0
42141	20747	22131	6897	250
42142	20747	22132	6897	369
42143	20747	22133	6897	0
42144	20748	22128	6897	451
42145	20748	22129	6897	205
42146	20748	22130	6897	0
42147	20748	22131	6897	0
42148	20748	22132	6897	0
42149	20748	22133	6897	344
42186	20765	22149	6903	135
42187	20765	22150	6903	158
42188	20765	22151	6903	176
42189	20765	22152	6903	194
42190	20765	22153	6903	133
42191	20765	22154	6903	51
